Id,result
1250,0.023924457674664956
1251,0.04932062909470971
1252,0.091022585170677
1253,0.011675537879041777
1254,0.02929801377504368
1255,0.09070849714713905
1256,0.051340325388609276
1257,0.08044030771387894
1258,0.12151033053388932
1259,0.053875616708941844
1260,0.04260736156672439
1261,0.04855590486206451
1262,0.04533528592001715
1263,0.02376207126498085
1264,0.07160886981268957
1265,0.03267087551460388
1266,0.014546610783187386
1267,0.05852196474628122
1268,0.039700741621390534
1269,0.058409606592942684
1270,0.15211937643699402
1271,0.0647977280275481
1272,0.03348029822663699
1273,0.04301109413328753
1274,0.049048439474116405
1275,0.05285717799262786
1276,0.02065676121947984
1277,0.022347310169510422
1278,0.11716791797918587
1279,0.037918969659934104
1280,0.031137337701848032
1281,0.04104530057802195
1282,0.029902144713445343
1283,0.018602741691644574
1284,0.04412481317915257
1285,0.022935788993388516
1286,0.038563458478777915
1287,0.10369586861418788
1288,0.03268097371837101
1289,0.3948490389517102
1290,0.06069914721066632
1291,0.05211164673820733
1292,0.035781183454897184
1293,0.031340965909719305
1294,0.06047980055755126
1295,0.06406662638538929
1296,0.12634374410104204
1297,0.08016200799364999
1298,0.044633458357621496
1299,0.0189460639991713
1300,0.04797062037686243
1301,0.039145007211956136
1302,0.027771290679759208
1303,0.05370139292081233
1304,0.04583956195133233
1305,0.06827890458557384
1306,0.05675195683825439
1307,0.1264870623082962
1308,0.10089049701460427
1309,0.04683841250192452
1310,0.07250782049018775
1311,0.048748299416764396
1312,0.1093433522374529
1313,0.019635452948626675
1314,0.05568271912818325
1315,0.017204498582797906
1316,0.062111725783234664
1317,0.05293222043618946
1318,0.09521023714672529
1319,0.036784789343576124
1320,0.042633644325657936
1321,0.09837273582892786
1322,0.01945181608089413
1323,0.02572107542954514
1324,0.14699910337810546
1325,0.03175806207081915
1326,0.029730032396085064
1327,0.04873778927221895
1328,0.052403432247985327
1329,0.06070987994159046
1330,0.01146275413582792
1331,0.17475093210194118
1332,0.06726181148915623
1333,0.09152351260146015
1334,0.14271977708853395
1335,0.06648609136500466
1336,0.06412271039451165
1337,0.07909506171415555
1338,0.06216991257544592
1339,0.02578442926851313
1340,0.1315462719311701
1341,0.02073729573382314
1342,0.06402521261604485
1343,0.17667487043511776
1344,0.043414218388600816
1345,0.04118120732223854
1346,0.0576753750938213
1347,0.16124582407139207
1348,0.07513478592345166
1349,0.05230729299874216
1350,0.04609803490247079
1351,0.07681834804445695
1352,0.018311877755908774
1353,0.06970307953180103
1354,0.04011592746239097
1355,0.05800268338269718
1356,0.012761142237808408
1357,0.07986711268194241
1358,0.040154276407905136
1359,0.08587930527287771
1360,0.07291728564287679
1361,0.19330802593393193
1362,0.0662326828090926
1363,0.038465018522576194
1364,0.0623198320932929
1365,0.1119102358833
1366,0.0330058812388302
1367,0.019068707381975747
1368,0.026706304934540688
1369,0.024201643042591828
1370,0.04617734036972927
1371,0.17954456300783359
1372,0.04238251428342613
1373,0.020479068582422818
1374,0.01370783170879197
1375,0.032840852075373655
1376,0.019127048523143564
1377,0.1137360551682334
1378,0.055216781869969166
1379,0.08193502914633091
1380,0.029700259538765143
1381,0.028348747903751557
1382,0.033945614567141236
1383,0.04202550185847402
1384,0.06280387487059573
1385,0.1173286600186652
1386,0.030628038521781146
1387,0.10882248986132918
1388,0.038458267673229775
1389,0.04689277866632767
1390,0.10458576844637853
1391,0.13444394978335497
1392,0.08552412839081733
1393,0.045836376547684896
1394,0.09003551452050837
1395,0.02401576861289248
1396,0.042815366993462875
1397,0.08297412462178452
1398,0.09864302948741216
1399,0.049109555473480775
1400,0.03439567719337774
1401,0.0423635585717954
1402,0.03697945345203126
1403,0.12289862893200862
1404,0.03134563485515117
1405,0.017931505435546807
1406,0.07337527298047314
1407,0.06192521174194644
1408,0.08266398454350755
1409,0.054764989227771274
1410,0.15393270378747687
1411,0.08286850185933978
1412,0.11686347906365584
1413,0.13409836188093857
1414,0.03058465637712178
1415,0.09411832578079536
1416,0.08415212124876498
1417,0.042371718044988106
1418,0.054658067564863536
1419,0.027682964458554168
1420,0.6557743474013814
1421,0.10235142208201589
1422,0.03195321024267641
1423,0.06114027582388602
1424,0.04645951550843431
1425,0.061728762400779146
1426,0.027112863330154238
1427,0.09252696693077296
1428,0.021831672299506884
1429,0.059811637366342416
1430,0.027676175171017243
1431,0.02213112793224042
1432,0.0506072374524459
1433,0.03274086496420819
1434,0.030249049908229773
1435,0.03712133318842025
1436,0.08972725090370949
1437,0.038774867986232815
1438,0.01721788264758141
1439,0.1183522481347073
1440,0.05654478759776183
1441,0.08095492154235745
1442,0.06653166068917232
1443,0.05202134551268286
1444,0.027818291636143223
1445,0.03935291962473118
1446,0.16911981819259192
1447,0.07857551185697648
1448,0.25447812384989643
1449,0.026948110822976438
1450,0.03758209880533492
1451,0.017644628037665058
1452,0.1562567283936736
1453,0.0991737164894092
1454,0.049806343659495635
1455,0.05348651106327751
1456,0.10891199313973089
1457,0.038711773971592145
1458,0.07100333052137646
1459,0.013877566337813679
1460,0.04792975990479634
1461,0.08606733532891023
1462,0.060893166653640377
1463,0.18528074582343582
1464,0.05537488860471665
1465,0.04077201176785827
1466,0.018116901701699637
1467,0.11888521179332676
1468,0.1012387064198396
1469,0.08218291757399164
1470,0.025829475953473326
1471,0.03585752774179951
1472,0.07182566071600002
1473,0.04849579035432088
1474,0.02886863807660052
1475,0.03994344844893557
1476,0.026792587899548522
1477,0.07395829973028285
1478,0.05786983290318401
1479,0.08505461654678716
1480,0.028765097867294885
1481,0.04939970119162869
1482,0.11136205382405893
1483,0.04128357168489306
1484,0.028206109310708022
1485,0.061286457752461804
1486,0.058617074214285136
1487,0.058306551391442314
1488,0.09543671460023213
1489,0.030596535145285483
1490,0.1409651409411609
1491,0.06459804672223078
1492,0.09863810397774807
1493,0.07520475551956261
1494,0.09083689194027364
1495,0.018014878871928687
1496,0.02940788163589614
1497,0.020918169610422175
1498,0.09171297785382332
1499,0.029888172949421234
1500,0.06421296754101274
1501,0.030246892953794246
1502,0.03583858104359591
1503,0.08632745509325834
1504,0.04958452056042118
1505,0.03672766920561898
1506,0.02734095115741095
1507,0.0681420325326269
1508,0.3125339006427522
1509,0.0348680029409693
1510,0.03588388999880188
1511,0.14790987923622048
1512,0.01139807534672381
1513,0.07269255084179178
1514,0.0674796099014108
1515,0.07575451160562167
1516,0.058270921600120616
1517,0.09832893349309908
1518,0.04451728290743204
1519,0.027431168003549368
1520,0.088570953390838
1521,0.12212375256742491
1522,0.04842897142453138
1523,0.05297635310344464
1524,0.027054999398978555
1525,0.11391950351132234
1526,0.19245503812425335
1527,0.02697212603884168
1528,0.043316905448962086
1529,0.1646928024560605
1530,0.03821543186782587
1531,0.051334827077076935
1532,0.1290725017341993
1533,0.17048398491311156
1534,0.03526978264449503
1535,0.09674251435086874
1536,0.023483392205658187
1537,0.02125126005913587
1538,0.04571665873341769
1539,0.029044520687413287
1540,0.04373564354253731
1541,0.026930150831262052
1542,0.05852835468111733
1543,0.0433595850200661
1544,0.015750336449391885
1545,0.06149845113120933
1546,0.042856042241182724
1547,0.12474166786104147
1548,0.09089289482843176
1549,0.05071729181000378
1550,0.029570608993906667
1551,0.07560897540096946
1552,0.038583319354302245
1553,0.050968823694087
1554,0.061657258417587193
1555,0.06294591554657676
1556,0.10303569342500107
1557,0.020395504532797377
1558,0.024749655747588906
1559,0.0397630857010222
1560,0.12590356112454637
1561,0.06409930842563552
1562,0.022566089486989675
1563,0.028825915541335092
1564,0.11412188916880069
1565,0.08701001951211638
1566,0.14260232393120897
1567,0.010177561443031093
1568,0.02773716361332591
1569,0.06706422086656749
1570,0.09402776882538263
1571,0.03976963396532213
1572,0.06183212632342166
1573,0.01784865096766157
1574,0.12391626637667617
1575,0.09465620197175312
1576,0.025606676319779503
1577,0.04048452900951229
1578,0.06374186718684989
1579,0.11371647827076159
1580,0.06355291652048004
1581,0.09105655255541818
1582,0.3146561615006823
1583,0.0548825084349873
1584,0.05230225910373281
1585,0.11033258410731785
1586,0.02283068898107831
1587,0.08004340349982597
1588,0.030319215635662283
1589,0.0480835056380573
1590,0.033079346961508514
1591,0.08910269658910416
1592,0.06850010476101578
1593,0.09381466248640964
1594,0.10630670342972984
1595,0.060748984510540414
1596,0.05102736952409566
1597,0.057951628152394116
1598,0.031149829379153095
1599,0.023431073449550963
1600,0.06361572613624214
1601,0.10778218210803212
1602,0.03909578912843621
1603,0.06650063396908902
1604,0.0836402780540906
1605,0.06163497652114407
1606,0.13375303847521267
1607,0.07979586719480507
1608,0.11180007021912639
1609,0.10236460479931526
1610,0.11785894071283823
1611,0.08451194055143597
1612,0.02933141381507801
1613,0.045759732920050054
1614,0.03804996354799903
1615,0.08347702857234868
1616,0.023555133611799967
1617,0.025416056870384136
1618,0.08269619076895417
1619,0.05409955938955548
1620,0.04140004882369192
1621,0.047026680970767884
1622,0.013906600229923282
1623,0.11011533233612675
1624,0.031206066035412896
1625,0.04894933672091511
1626,0.10463516382103523
1627,0.04312163655662146
1628,0.0316443518468523
1629,0.056566534156147597
1630,0.03712720285624607
1631,0.03862483118417676
1632,0.050523336502362945
1633,0.023943789112129577
1634,0.0822951062010053
1635,0.01991093468883698
1636,0.24237363765324885
1637,0.07134789630663937
1638,0.04994538390748271
1639,0.058013560424574125
1640,0.014873544237995362
1641,0.14784857382398825
1642,0.05371312290268777
1643,0.023611209422931424
1644,0.017052892875043774
1645,0.03805212562128109
1646,0.1371862770714426
1647,0.02708510951916683
1648,0.04885030850905589
1649,0.020251099262867465
1650,0.061555642517010886
1651,0.01910387968943731
1652,0.06621991216041534
1653,0.03166416679167713
1654,0.18396761821187468
1655,0.14595201640018055
1656,0.07780988511202797
1657,0.051016158487022435
1658,0.10118552156168995
1659,0.0619673236348974
1660,0.028492003047131256
1661,0.10498800557079865
1662,0.027993815509254255
1663,0.018547528386177906
1664,0.08338062380585824
1665,0.163543558241958
1666,0.07077608515291496
1667,0.03397889600155848
1668,0.01362283409988307
1669,0.09024877810205692
1670,0.015836372471743746
1671,0.039441371102299
1672,0.04362891974102903
1673,0.07664034050632079
1674,0.04734209915721279
1675,0.05622126246719943
1676,0.03218865931950649
1677,0.028267016873461105
1678,0.04965032851481854
1679,0.2177998753189523
1680,0.048941771566693715
1681,0.03693063744843302
1682,0.10455689721318968
1683,0.046944768716797834
1684,0.05557611161070113
1685,0.02310774180255155
1686,0.026288079171805152
1687,0.03400935227099763
1688,0.06313076978331085
1689,0.1097176516755888
1690,0.11439843645174701
1691,0.013319337045874392
1692,0.06306803581381888
1693,0.08208421774028596
1694,0.07086534044506601
1695,0.04638022919692985
1696,0.01627012491814544
1697,0.03560240543694974
1698,0.09735575072274329
1699,0.0391122965174687
1700,0.04894482575048856
1701,0.23335885707288023
1702,0.11095734443533471
1703,0.017480858715612772
1704,0.03332873423396538
1705,0.09700064054654675
1706,0.07369435758982175
1707,0.10946032889306351
1708,0.05152935073362755
1709,0.012258059719843397
1710,0.04461847493813143
1711,0.01604668826028169
1712,0.10222694425475976
1713,0.14826404683336697
1714,0.024443293678197774
1715,0.08581033102643999
1716,0.0804880575595748
1717,0.14330083246673336
1718,0.17557927777916524
1719,0.11664164929894616
1720,0.06001969085759537
1721,0.04421657494500034
1722,0.01734612455910395
1723,0.08911330587076643
1724,0.09380203515683803
1725,0.03885268871925666
1726,0.0955449239918544
1727,0.09118352298053631
1728,0.05507028869755003
1729,0.03771895431323992
1730,0.05374440847843743
1731,0.026789835827322278
1732,0.025270047882743236
1733,0.07403795701086698
1734,0.033324630062114446
1735,0.05396379423069062
1736,0.09245800038162988
1737,0.1207242393832253
1738,0.08262864738818011
1739,0.07069447423810411
1740,0.07420379708149658
1741,0.058630993104511385
1742,0.0985378328370627
1743,0.05598775116470121
1744,0.09056376091046249
1745,0.09023966670057894
1746,0.050677284181514945
1747,0.08241887115003968
1748,0.054341162708370236
1749,0.05300796392104714
1750,0.0545332719739491
1751,0.05799733552673107
1752,0.011317188406514606
1753,0.04052259439607022
1754,0.06114432838895538
1755,0.06496042420648819
1756,0.03646926918812348
1757,0.09639660411879503
1758,0.17499557493983262
1759,0.03195548933044824
1760,0.030766125395299646
1761,0.05884478411707383
1762,0.027149278683195485
1763,0.028034501172888214
1764,0.09016623643804411
1765,0.06686159906363988
1766,0.03795718954470237
1767,0.020196390006069515
1768,0.09612810067969539
1769,0.045828572750085894
1770,0.06753196034976004
1771,0.06627601632134086
1772,0.018452137141812132
1773,0.02629527227091795
1774,0.019729588502694385
1775,0.0756719479935717
1776,0.04612211035032806
1777,0.0360658103753272
1778,0.06462155247581933
1779,0.06952969147990731
1780,0.17550120981661194
1781,0.02673169815902754
1782,0.023015386282672176
1783,0.038962095271996934
1784,0.06896169255427832
1785,0.16484796901127458
1786,0.09117161339415966
1787,0.06711915750718103
1788,0.05329656576442933
1789,0.04837912701024423
1790,0.09527033171652396
1791,0.03723871854373408
1792,0.09905533416163839
1793,0.03895918612408464
1794,0.09328721645882221
1795,0.04893949983281082
1796,0.05721178814886492
1797,0.04319968744109238
1798,0.17405299829252227
1799,0.07615136140033846
1800,0.03177794882647745
1801,0.038606273143278635
1802,0.12489630527400467
1803,0.0617275902239802
1804,0.057025466959226646
1805,0.031127328405035386
1806,0.05434438650226605
1807,0.013225086788986788
1808,0.03065001857295844
1809,0.15407110047969919
1810,0.0388655825075007
1811,0.12132496832445337
1812,0.06875447377056253
1813,0.0782979852191474
1814,0.035471503612853096
1815,0.09600318048047447
1816,0.11359903922586861
1817,0.08188843026265685
1818,0.09663850308395527
1819,0.03801509180285123
1820,0.0878767833876635
1821,0.0870757686669037
1822,0.11451627283831749
1823,0.046843703643701294
1824,0.10288000663710063
1825,0.12325145533621996
1826,0.194770165559297
1827,0.05936890226304011
1828,0.020078094924784958
1829,0.02260399885851868
1830,0.06584302261847348
1831,0.035101870462436985
1832,0.04875057881429815
1833,0.040425803112780045
1834,0.08835025968664718
